L0_ID,L0_Title_ko,L0_Title_en,L1_ID,L1_Title_ko,L1_Title_en,L1_Description_ko,L1_Description_en,L2_ID,L2_Title_ko,L2_Title_en,L2_Description_ko,L2_Description_en,L3_ID,L3_Title_ko,L3_Title_en,L3_Description_ko,L3_Description_en,L4_ID,L4_Title_ko,L4_Title_en,L4_Description_ko,L4_Description_en,facet,act-type,Mapping_Method,EM_Score,EM_Margin,EM_Stability,EM_Anchor_Score,Hybrid_EM_Score,Hybrid_EM_Margin,L4_Keyword_1_ko,L4_Keyword_2_ko,L4_Keyword_3_ko,L4_Keyword_1_en,L4_Keyword_2_en,L4_Keyword_3_en,Keyword_Top_L3_ID,Keyword_Support_Score,Keyword_Semantic_Score,Keyword_Prior,Keyword_Evidence,Candidate_1_L3_ID,Candidate_1_EM_Score,Candidate_1_Hybrid_Score,Candidate_2_L3_ID,Candidate_2_EM_Score,Candidate_2_Hybrid_Score,KO_Top_L3_ID,EN_Top_L3_ID,HD_Reason,source_row_id,Source_Domain,Source_L4_ID,Source_L4_IDs,Source_Instruction_Prompt,Domain_Route_Basis,Transformation_Action,Transformation_Rationale,Terminology_Sources,Candidate_Constraint_Reason,Definition_L3_Anchor_ID,Definition_L3_Anchor_Score,Definition_Grounding_Action
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_158,검증 불가능한 블랙박스 모델의 설명·결함 진 단 곤란,Unverifiable black-box models resisting explanation and debugging,"수천억 개의 내부 연결을 갖는 비선형 모델의 의사 결정 과정이 전문가와 개발자조차 추적·해석할 수 없는 블랙 박스가 되어 예측의 근거를 설명하거나 코드를 검증할 수 없는 리스크. 데이터와 모델의 결함이 탐지되지 않아 성능과 안전 수준이 저하되고, 실 세계 시스템과 연결될 경우 예기치 못한 고장이 사고로 이어지며, 의료와 군사 등 응용에서는 이러한 검증 부재가 용납될 수 없는 리스크.","The risk that the non-linear complexity of models with hundreds of billions of internal connections renders their decision processes untraceable and uninterpretable even to expert developers, so that predictions cannot be explained or the code verified. Faults in the data or the model go undetected, performance and safety decline, unexpected failures cause accidents once the system is connected to real-world processes, and the absence of verification is intolerable in domains such as healthcare and defence.",,,HD,0.722823977470398,0.01282699964940548,0.8,0.6866440176963806,0.7424839735031128,0.006302999798208475,검증 불가능한 블랙박스 모델의 설명·결함 진 단 곤란,연결 예기 고장,해석 블랙 박스,Unverifiable black-box models resisting explanation and debugging,without verification,billions internal connections,G_SYS_EVAL,0.1,0.519773,0.01966,G_SYS_EVAL=0.200|G_SYS_OVERCONF=0.200|G_SOC_GOV=0.100,G_SYS_TRANS,0.722824,0.742484,G_SYS_EVAL,0.709997,0.736181,G_SYS_EVAL,G_SYS_TRANS,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-G-0179,General,RAI4-1280,RAI4-1280,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,분량 초과: L3 수준 1문장으로 축약 필요; 영문 정의 장문: 축약 필요,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_EVAL,0.714467,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_159,사전학습 코퍼스 불일치에 의한 가치 어긋남,Value mismatch from divergence between pretraining corpora and societal values,"AI 시스템 또는 AI 알고리즘의 설계·학습·배포·사용 과정이 사전 학습 코퍼스의 분포가 인간 사회의 분포와 정확히 일치하지 않고 지식이 균등하게 학습되지 않아, LLM 기반 시스템에서 인간 가치와 어긋난 판단이 발생하고 고위험 영역에서 심각한 문제가 초래되는 리스크.","The risk that an AI system or AI algorithm, through design, training, deployment, or use, creates a condition in which pretraining corpora do not match the distribution of human society and knowledge is not equally learned, producing value mismatches in LLM-empowered systems and severe value-related problems in high-stakes areas.",,,HD,0.6957100033760071,0.007542000152170658,1.0,0.6614300012588501,0.7249619960784912,0.005452000070363283,사전학습 코퍼스 불일치에 의한 가치 어긋남,영역 심각 문제,일치 지식 균등,Value mismatch from divergence between pretraining corpora and societal values,human-like,llm-empowered severe value-related,G_INT_VALUE,0.3,0.530589,0.029252,G_INT_VALUE=0.300|G_INT_ANTH=0.200|G_SOC_CULT=0.100,G_INT_VALUE,0.69571,0.724962,G_SOC_POWER,0.709422,0.71951,G_SOC_GOV,G_SYS_INCONS,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-G-0050,General,RAI4-1668,RAI4-1668,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|L3_MASTER,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_INCONS,0.64526,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_160,모의된 정동에 의한 기대 위반과 배신감,Violated expectations from simulated affect,"AI 시스템 또는 AI 알고리즘의 설계·학습·배포·사용 과정이 이용자가 감정과 사회적 관습을 설득력 있게 수행하지만 궁극적으로 감정이 없고 예측 불가능한 개체와 상호 작용하면서, 기대했던 사회적 역할이 무너져 깊은 실망·좌절·배신감을 겪는 리스크.","The risk that the design, training, deployment, or use of an AI system or AI algorithm creates a condition in which users interacting with an entity that convincingly performs affect and social conventions but is ultimately unfeeling and unpredictable experience severely violated expectations, giving rise to profound disappointment, frustration, and betrayal.",,,HD,0.7776690125465393,0.010455000214278698,0.6,0.7465959787368774,0.7795829772949219,0.00674099987372756,모의된 정동에 의한 기대 위반과 배신감,실망 좌절 배신감,역할 실망 좌절,Violated expectations from simulated affect,disappointment frustration betrayal,profound disappointment frustration,G_SYS_OREF,0.0,0.529394,0.001913,NO_DIRECT_LEXICAL_SUPPORT,G_INT_UNETH,0.777669,0.779583,G_INT_ANTH,0.767215,0.772842,G_INT_ANTH,G_INT_UNETH,LOW_HYBRID_MARGIN|LOW_STABILITY|BILINGUAL_DISAGREEMENT,SRC-G-0117,General,RAI4-0893,RAI4-0893,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|L3_MASTER,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_OREF,0.700476,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_161,AI 분야의 서구 중심 획일성,Western-centric uniformity in the AI field,"서구 중심성과 불평등한 참여가 AI 분야의 획일성을 낳아 연구 의제, 데이터셋, 거버넌스에서 문화적 차이를 주변화하는 리스크.","The risk that western centrality and unequal participation produce uniformity in the AI field, marginalizing cultural difference in research agendas, datasets, and governance.",F04,"IC, GL, DP",HD,0.7516130208969116,0.01964700035750866,1.0,0.725521981716156,0.7670429944992065,0.015905000269412994,AI 분야의 서구 중심 획일성,연구 의제 데이터셋,의제 데이터셋 거버넌스,Western-centric uniformity in the AI field,uniformity field marginalizing,difference research agendas,G_INT_VALUE,0.0,0.569578,0.01543,G_SOC_GOV=0.200|G_SOC_CULT=0.100|G_INT_REL=0.100,G_SOC_POWER,0.751613,0.767043,G_INT_VALUE,0.731966,0.751138,G_INT_VALUE,G_SOC_POWER,BILINGUAL_DISAGREEMENT,SRC-G-0479,General,RAI4-1260,RAI4-1260,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SOC_POWER,0.751235,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_001,상위 안전 지시의 해석 불명확,Ambiguous high-level safety instruction,상위 안전 지시가 사용자 의도·물리적 위험·운용제 약간 구체적 충돌의 해결 기준을 제시하지 않아 로봇 행동이 일관되지 않게되는 위험.,"The risk that a high-level safety instruction does not specify how to resolve a concrete conflict among user intent, physical hazard, and operational constraints, allowing inconsistent robot actions.",,,HD,0.7413070201873779,0.01860699988901615,1.0,0.7103930115699768,0.7533069849014282,0.010378999635577202,상위 안전 지시의 해석 불명확,비일관성,해결 기준 제시,Ambiguous high-level safety instruction,how resolve concrete,specify how resolve,P_INT_SAFETY,0.2,0.493199,0.012,P_INT_SAFETY=0.300|P_SYS_CONTROL=0.200|P_INT_TAMPER=0.100,P_SYS_CONTROL,0.741307,0.753307,P_INT_SAFETY,0.722699,0.742927,P_SYS_CONTROL,P_INT_SAFETY,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0169,Physical,RAI4-0275,RAI4-0275,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_SYS_CONTROL,0.74148,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_002,클라우드 오프로드 의존 실패,Cloud-offload dependency failure,로봇 제어 시스템이 안전 관련 기능을 위한 원격 연산에 의존하고 있는 클라우드 링크가 끊어지는 경우에 대비하여 적절한 로컬 폴 백 절차 또는 시스템이 없어서 발생하는 위험.,The risk that a robot depends on remote compute for safety-relevant functions and loses that support when the cloud link fails.,,,HD,0.6855999827384949,0.0010319999419152737,1.0,0.6532250046730042,0.7035999894142151,0.0061980001628398895,클라우드 오프로드 의존 실패,의존 클라우드 링크,클라우드 링크 대비,Cloud-offload dependency failure,depends remote compute,support cloud link,P_SYS_HARDWARE,0.3,0.420943,0.018,P_INT_SAFETY=0.300|P_SYS_STATE=0.300|P_SYS_HARDWARE=0.200,P_INT_SAFETY,0.6856,0.7036,P_SYS_HARDWARE,0.672919,0.697402,P_SYS_CONTROL,P_INT_SAFETY,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0045,Physical,RAI4-0300,RAI4-0300,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_INT_SAFETY,0.684287,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_003,명령의 구현체별 하드웨어 한계 초과,Command exceeds embodiment-specific hardware limits,모델이 배포된 로봇의 알려진 도달 범위·탑재 하중·액추에이터·관절·엔드이펙터 한계를 넘는 명령을 내리는 위험.,"The risk that a model issues a command that exceeds the known reach, payload, actuator, joint, or endeffector limits of the robot on which it is deployed.",F03,AD,HD,0.7064930200576782,0.03734999895095825,1.0,0.6721500158309937,0.7031710147857666,0.010188000276684761,명령의 구현체별 하드웨어 한계 초과,액추에이터 관절 엔드이펙터,하중 액추에이터 관절,Command exceeds embodiment-specific hardware limits,command exceeds known,issues command exceeds,P_SYS_HARDWARE,0.0,0.474627,-0.003322,P_SYS_HARDWARE=0.300,P_SYS_CONTROL,0.706493,0.703171,P_SYS_HARDWARE,0.669143,0.692983,P_SYS_CONTROL,P_SYS_CONTROL,LOW_HYBRID_MARGIN,SRC-G-0022,General,RAI4-0195,RAI4-0195,Physical AI의 하위로 L4 리스크 카드를 분류하고 L3와 재매핑을 시킬것,INSTRUCTION_PROMPT,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_SYS_CONTROL,0.706846,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_004,기계 안전·AI 적합성 의무 충돌,Conflicting machinery-safety and AIconformity obligations,"피지컬 AI에 적용되는 기계 안전 규제와 AI 규제의 시험, 문서화, 위험 평가 또는 사후 보고 의무가 충돌하거나 중복되어 안전 책임과 준수 경로가 불명확해지는 리스크.","The risk that testing, documentation, risk-assessment, or post-market reporting obligations under machinery-safety and AI regulation conflict or overlap for physical AI, making safety responsibility and compliance pathways unclear.",,,HD,0.717710018157959,0.01305100042372942,1.0,0.6848589777946472,0.7309730052947998,0.014313999563455582,기계 안전·AI 적합성 의무 충돌,규제 시험 문서,문서 평가 사후,Conflicting machinery-safety and AIconformity obligations,documentation risk-assessment post-market,obligations machinery-safety regulation,P_SYS_HARDWARE,0.2,0.546645,0.013263,P_INT_SAFETY=0.200|P_SYS_CONTROL=0.200|P_INT_TAMPER=0.100,P_SYS_CONTROL,0.71771,0.730973,P_INT_SAFETY,0.704659,0.716659,P_SYS_CONTROL,P_INT_SAFETY,BILINGUAL_DISAGREEMENT,SRC-P-0215,Physical,RAI4-0317,RAI4-0317,"구체화 — 기계 안전 규제와 AI 규제 간 의무 충돌은 이미 물리 AI 맥락이나, 구체적으로 어떤 요건(시험/문서화 등)이 충돌하는지 예시를 추가해 명확화",SOURCE_DOMAIN,EDIT|REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_SYS_CONTROL,0.716706,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_005,인구집단별 피지컬 서비스·안전 격차,Demographic disparities in physical service and safety,"체형, 연령, 장애, 언어 또는 문화가 과소 대표된 데이터와 모델 편향이 로봇의 인식, 서비스, 회피, 치료 또는 안전 판단으로 구현되어 인구 집단별 성능과 위해 노출에 격차를 만드는 리스크.","The risk that under-representation of body types, ages, disabilities, languages, or cultures and associated model bias are realised in robotic perception, service, avoidance, treatment, or safety decisions, creating demographic disparities in performance and exposure to harm.",,,HD,0.6900169849395752,0.002633000025525689,1.0,0.6597319841384888,0.7162250280380249,0.005576000083237886,인구집단별 피지컬 서비스·안전 격차,체형 연령 장애,인구 집단 성능,Demographic disparities in physical service and safety,ages disabilities languages,disabilities languages cultures,P_INT_SAFETY,0.3,0.505558,0.026208,P_INT_SAFETY=0.300|P_SYS_CONTROL=0.300|P_INT_TAMPER=0.200,P_INT_SAFETY,0.690017,0.716225,P_SYS_CONTROL,0.692649,0.710649,P_SYS_CONTROL,P_INT_SAFETY,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0185,Physical,RAI4-0312,RAI4-0312|RAI4-0311|RAI4-0266,"L3 재배치 검토 — 기반 모델 편향이 분류·회피·차별적 서비스 등 피지컬 행동으로 실행되는 것은 물리적 공격보다는 공정성/차별 영역에 가까움. RAI4-0312(인구집단별 서비스 격차)와 사실상 동일 주제로 통합 검토 필요 || L3 재배치 검토 — 상호작용 데이터의 체형·연령·장애·언어 과소대표로 인한 휴머노이드 안전 판단 격차는 공정성/차별 이슈에 가까움. RAI4-0312(인구집단별 서비스 격차)와 사실상 동일 주제로 통합 검토 필요 || L3 이동 — 인식·보조 성능의 인구집단별 격차가 피지컬 차별로 전이되는 것은 공정성/차별(hate&unfairness) 이슈로, 멀티 에이전트 간 협력과는 무관",INSTRUCTION_PROMPT,MERGE_REPRESENTATIVE|REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_INT_SAFETY,0.688901,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_006,설계 단계 명세 오류,Design-stage specification errors,"로봇·휴머노이드 또는 피지컬 AI 시스템의 지각·학습·제어·물리적 행동 과정이 코드 결함, 목적 함수 가중치 불균형, 인간 가치와 어긋난 목표 설정 등 배포 전 설계 오류로 시스템 행동이 의도된 형식적 속성에서 이탈하는 리스크.","The risk that a robot, humanoid, or physical AI system, through perception, learning, control, or physical action, creates a condition in which design mistakes before deployment, including code bugs, disproportionate objective weights, and goals misaligned with human values, produce a system whose behavior departs from desired formal properties.",,,HD,0.7520859837532043,0.016697000712156296,1.0,0.7200449705123901,0.7537509799003601,0.00636200001463294,설계 단계 명세 오류,가치 목표 설정,형식 속성 이탈,Design-stage specification errors,bugs disproportionate objective,code bugs disproportionate,P_SYS_HARDWARE,0.2,0.433069,0.001665,P_INT_SAFETY=0.200|P_SYS_CONTROL=0.200|P_INT_TAMPER=0.100,P_SYS_CONTROL,0.752086,0.753751,P_INT_SAFETY,0.735389,0.747389,P_SYS_CONTROL,P_INT_SAFETY,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0059,Physical,RAI4-1284,RAI4-1284,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|L3_MASTER,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_SYS_HARDWARE,0.727626,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_007,물리 운용 환경 분포 이동,Distribution shift in physical operation,배포 환경이 건물·도로·공장·가정·병원·기상 조건에 걸쳐 모델이 적응할 수 있는 것보다 빠르게 변화하는 위험.,"The risk that a robot, humanoid, or physical AI system, through perception, learning, control, or physical action, creates a condition in which deployment environments may change across buildings, roads, factories, homes, hospitals, or weather conditions faster than monitoring and adaptation mechanisms can detect.",,,HD,0.6748070120811462,0.016287999227643013,1.0,0.6413429975509644,0.6976010203361511,0.00776199996471405,물리 운용 환경 분포 이동,건물 도로 공장,도로 공장 가정,Distribution shift in physical operation,buildings roads factories,monitoring adaptation mechanisms,P_SYS_CONTROL,0.3,0.454161,0.022794,P_SYS_CONTROL=0.400|P_INT_TAMPER=0.300|P_INT_SAFETY=0.300,P_INT_SAFETY,0.674807,0.697601,P_SYS_CONTROL,0.658519,0.689839,P_INT_SAFETY,P_INT_SAFETY,LOW_HYBRID_MARGIN,SRC-P-0143,Physical,RAI4-0337,RAI4-0337,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|L3_MASTER,NO_CURATED_PRIOR|PREREQUISITE_FILTER:,P_INT_SAFETY,0.643662,L3_MASTER_AI_REWRITE
